datetime,AAPL2 adjusted,AMZN2 adjusted,GOOGL2 adjusted,MSFT2 adjusted,TSLA2 adjusted,SP5 adjusted
2021-09-01 18:32:00,-0.000715330152677185,0.000244366084340252,6.859181013898502e-06,-3.299949082765702e-05,-4.0781093890496446e-05,-0.00014631838877324766
2021-09-01 18:33:00,0.0002924311055863647,8.807080898729584e-05,6.515987320138204e-05,-0.00024753087985142916,-0.00010875771510763559,-4.1969875688913164e-05
2021-09-01 18:34:00,0.00016697229570881135,-1.1363539515446954e-05,0.0,-4.951352807526965e-05,-6.797749944740747e-06,1.479078227529579e-05
2021-09-01 18:35:00,0.0002559267513820317,0.00012215128309535912,0.0,0.0003501730513430943,-1.7946281884373676e-05,0.00018095258936180002
2021-09-01 18:36:00,-0.0002923074448238554,-0.00020169967554950765,0.00013716480372633508,-5.3128643416417574e-05,-0.00025400161457492536,-0.0001658481358241881
2021-09-01 18:37:00,-0.00018192331665595272,-0.0002131072321031622,-3.086044051809848e-05,-0.0002640351168125642,-0.0005577244985619011,-0.0003128980660466591
2021-09-01 18:38:00,-0.0003704461977035309,-0.00040929323589008847,-0.00044929870716431945,-0.000396183439345324,-0.0009869821272577687,-0.0005650005781039211
2021-09-01 18:39:00,-0.0003575782236500713,-0.0006370115275611794,0.0,0.00016509550974786564,-0.00024219767398861664,-0.0001548952218192481
2021-09-01 18:40:00,3.251239175584801e-05,0.00010240422369470518,-0.00019727503205365615,0.00019807863848332507,0.00035673755915563535,0.00017684562388738952
2021-09-01 18:41:00,-9.754035313695989e-05,-0.00020567243508582794,-0.00019731395717110405,-8.252799848065341e-05,0.001094208989279978,0.00023331975077168466
2021-09-01 18:42:00,-9.754987471652143e-05,0.00023411619182553455,5.490866288505263e-05,-0.00011555064000255352,0.00022715788182499466,3.316038865873475e-05
2021-09-01 18:43:00,-0.0001222759489321804,-0.00041251367925563084,-0.0007981880697286828,3.301583008936161e-05,-0.00029259436529989577,-0.00018655416553767598
2021-09-01 18:44:00,0.0003498775180500268,-0.00022197432019006736,0.0002281923305515528,-0.00029718172973875725,-0.0006394894536483548,-0.00022314495722332644
2021-09-01 18:45:00,9.752766929213548e-05,0.0004268299688052619,-0.00022990955074974123,0.0001703949942395716,0.000966085049796123,0.0003886265788026106
2021-09-01 18:46:00,0.00013002210913868166,-0.00023615673519206096,-0.00028509943465202436,-0.00010434697599376632,-0.00012240984190406673,-8.457782898958217e-05
2021-09-01 18:47:00,0.00045559404559779684,8.536757142045553e-06,0.0002524716905914878,0.0005939058973476076,-0.00018990091745484794,0.000258825810993813
2021-09-01 18:48:00,0.00016178018096097847,0.0002190851638315522,2.9193294817408147e-05,0.00016533291986994836,-0.0006537742904371818,-7.289509397158294e-05
2021-09-01 18:49:00,-0.0006674307377226284,-2.2759860710610172e-05,0.0006180109172622914,0.00015408811014911038,0.0005852052127787444,0.0001137855533644708
2021-09-01 18:50:00,0.00011506122336316949,-0.000584081413714988,-0.0001853631750466629,-0.0002534165879244402,0.0004762131231415941,2.4543589737072953e-06
2021-09-01 18:51:00,3.250076829979754e-05,0.00019423838462031358,-0.00024720436029572457,3.333058837139865e-05,-0.00010893363973363421,-6.565577713989669e-06
2021-09-01 18:52:00,-0.0002723891349933744,-0.00016508883524624823,0.00013905997198298273,-0.00016501377732463122,-0.00010200854840471062,-0.00015229022768184158
2021-09-01 18:53:00,-0.0003778270846769471,0.00016793495548626707,0.00013904063699580053,-6.601313795097097e-05,-0.00017003737462456452,-0.00012495960143906682
2021-09-01 18:54:00,0.0,0.0007482485501493222,0.00012014300464638558,-0.0004291916408822261,0.000190439916781974,-6.612087272659619e-06
2021-09-01 18:55:00,0.0002425800950711425,5.403430041806116e-05,0.00012012857203886258,0.0002806461497503971,-0.0009117197433720625,-0.00010311740532790683
2021-09-01 18:56:00,-0.00015737770013219963,-8.247457867985802e-05,-6.521086277997235e-05,1.584590218899499e-05,0.0004973304996994273,0.00010323610217699112
2021-09-01 18:57:00,-0.00024782252599222853,-0.0003413464443510427,0.00027454331607985985,-0.00013139654219164617,-0.00018657202669914718,-0.0001709201765675439
2021-09-01 18:58:00,0.0002913965187196425,-0.00017071692614419336,0.00012695079644384783,0.0001799230609223216,0.0007369675812742397,0.0003235840816754938
2021-09-01 18:59:00,-0.00042086105742648996,0.0005049531745454076,6.861746108423414e-06,-0.00037804094232587446,-0.0004079383858778872,-0.00028107697769113547
2021-09-01 19:00:00,-0.00022839288133899176,0.0006070286136674697,-3.43086716871143e-06,-0.0002972504366045932,0.0007387645098544168,0.00012698033329696542
2021-09-01 19:01:00,-3.2538839646475014e-05,0.0006251243348517316,-5.661100776828751e-05,-0.0001321396711285977,0.0013925387725349755,0.0004117880764188662
2021-09-01 19:02:00,-2.6031839285821e-05,0.00017042065539581665,-0.0003723401103928052,0.0,0.00011091213157262948,2.3625790956935692e-05
2021-09-01 19:03:00,-6.508065706699008e-06,-5.9643925780868156e-05,6.86466653182251e-06,-0.00013215713432891097,9.50189699302034e-05,-2.504641563302924e-05
2021-09-01 19:04:00,0.00016268892447303184,-0.00012347423097562233,0.00011326019482554985,-6.608511896982362e-05,0.00032747477681721474,9.908305313279061e-05
2021-09-01 19:05:00,0.0009879293315069552,-4.4115838426909335e-05,0.00010638425660314993,0.00042947522115567354,-0.0004902342106571275,0.00021298449755899665
2021-09-01 19:06:00,-7.73601591571943e-05,0.0002982340307131391,-0.00020763139838833228,0.00013210912163051641,-0.00014947966238914825,5.735090284303188e-06
2021-09-01 19:07:00,-0.0002925925347453406,-0.0004800584115906059,-0.0001733451761606283,-0.00013210912163048175,-8.146971367897513e-05,-0.00018997982800291873
2021-09-01 19:08:00,0.00016191177620164952,-0.00017049038759668497,-0.0002437638524011674,-8.720158144256423e-05,-2.715804625191969e-05,-3.5441541619229706e-05
2021-09-01 19:09:00,-9.688381482072928e-05,-0.00029842813858798093,0.00017881174288696415,0.00028535872131887316,-8.147856439267766e-05,3.246426729086119e-05
2021-09-01 19:10:00,-0.00030241591965074325,0.00019896198754745751,-0.00012459489722599956,0.0001320829475871764,0.0002988580481149982,8.211468540621263e-05
2021-09-01 19:11:00,-0.00018604747494250013,-0.0002700294348488673,-0.00012461042304883486,6.60349338165122e-05,-4.100113364637424e-05,-6.344960491841402e-05
2021-09-01 19:12:00,-0.0007809963226779848,-0.00015920941188705384,-0.00048602256754010906,-9.905403436486103e-05,-0.0010906768595281972,-0.000554933690443623
2021-09-01 19:13:00,0.00013085941716444664,-0.00041235648090602974,0.00038128148825049263,0.00042916330345017974,-0.0005805310186308043,-1.5004256341932e-05
2021-09-01 19:14:00,6.509781535253198e-05,-9.95598035228069e-05,6.882127632414458e-05,5.2807372971426494e-05,0.00021865639540124147,8.796562686981374e-05
2021-09-01 19:15:00,6.509357136653122e-05,0.0001280036411671683,4.450465088059934e-05,1.3201404211614026e-05,0.0007464437576673856,0.00024896252112789776
2021-09-01 19:16:00,0.000259681175980801,0.0005382892853304592,-3.777388211212866e-05,0.0001980001992637839,0.000604412227526626,0.00035052533473697996
2021-09-01 19:17:00,0.000781240129162851,0.00038995785140806137,-0.00025071737929046543,6.599135646874474e-05,-0.00035975104638046236,0.00010897926813214568
2021-09-01 19:18:00,6.502161904625997e-05,0.0003629618436259693,0.0004189718766321603,0.00021444183358895232,0.0002744763559111259,0.00022762867518800269
2021-09-01 19:19:00,6.501739151015103e-05,0.00019243708130198278,-0.0001373484876655374,0.0001781167116591245,6.490719292127568e-05,0.00010577631035059854
2021-09-01 19:20:00,-0.0001950648576884198,0.00012637764069776047,-0.0001373673548642393,-4.6175360094397955e-05,-0.00046992545891378517,-0.00018615861479357273
2021-09-01 19:21:00,-0.00039739979811114124,-0.0002598724935331699,-0.0001270816054522905,-0.00014843524419938005,-0.00015487930992833575,-0.00021277437007716742
2021-09-01 19:22:00,0.00033236972234332003,0.0002698116305178746,-1.373951932297328e-05,0.0001979087620027086,0.00022551804715449634,0.00022963812675088802
2021-09-01 19:23:00,0.0005194722569825019,-0.0001277964346533162,-0.00015801804186695029,0.00013191742251001556,0.0004461313458853243,0.00025967107087831786
2021-09-01 19:24:00,0.0006497730245384817,9.655881433269857e-05,0.0002782324357960667,7.023892513583311e-05,-0.0006105099577452585,9.695856212011682e-06
2021-09-01 19:25:00,0.00022797026517849513,0.00037478705719790853,-0.00032804764713911696,0.0001605746935049266,-0.00021115068641952821,6.294109530467015e-05
2021-09-01 19:26:00,-3.247122531048306e-05,0.0001930173153876341,0.00016510214160838103,-3.297011159245165e-05,-0.00013535554906391514,-2.7432062523429184e-05
2021-09-01 19:27:00,-0.00014938120530295497,-9.082703700063342e-05,-5.970295480216083e-05,0.0001318739280199309,-0.0004078081726899739,-0.00011624170353388162
2021-09-01 19:28:00,-0.00046777243376070165,-0.0001703229326913633,-0.00045589357647062733,-0.00024134250029929447,0.00010890105724330071,-0.00019242101050167073
2021-09-01 19:29:00,6.498147963598241e-05,-0.00033931295840878233,0.00011512690176154693,1.0551711511840046e-05,-0.000278870225245486,-9.232628139725696e-05
2021-09-01 19:30:00,0.00022675228796617314,0.0002967276920527484,9.277920103133249e-05,-3.297446359759367e-05,0.0004826369746018711,0.00021131657899883536
2021-09-01 19:31:00,-0.00022675228796618062,0.00017033018547553383,-0.00024055644257418702,-0.0002935206153530662,0.0004620255826932097,-1.037293829575033e-05
2021-09-01 19:32:00,-0.00019495710805774943,0.00029517027849632787,0.0002852248398624597,0.00038024111983768797,-0.0002989333536764754,5.047144190255589e-05
2021-09-01 19:33:00,0.0002456397282720143,-9.08123448656718e-05,5.8409509084724784e-05,0.00015726476516591953,-0.00017668444883038383,4.7984126338593036e-05
2021-09-01 19:34:00,-0.0002846357152074858,-0.00010217374654477499,3.43569411361601e-05,0.00018459793997377795,0.00010873258590393344,2.621226913967819e-05
2021-09-01 19:35:00,-0.00015599914333585578,-0.00027629035370733274,-6.184334395813764e-05,0.0,0.00032612683905248395,2.8701241409924164e-05
2021-09-01 19:36:00,-0.0001300178763107025,0.0001457198170471891,-6.184716879364912e-05,-9.888751583983567e-05,0.0003667656069312358,5.645203332129924e-05
2021-09-01 19:37:00,-0.0005286967657055413,-4.8258643629176036e-05,-1.8864147744566955e-05,-0.00029672123018717494,0.00027159152801395613,-0.00013979895468058836
2021-09-01 19:38:00,0.00013854167157168176,5.677463310916195e-05,0.00025248894052033814,0.00016485599696026835,6.78863582623665e-05,0.00012496380861473356
2021-09-01 19:39:00,5.983366260777809e-05,1.9870360094268556e-05,-1.7176301856106358e-06,-6.626884339548092e-05,-9.422750627360968e-05,-3.533410691402102e-05
2021-09-01 19:40:00,-0.0001625998235931276,-0.0002952574297146067,-0.00034616268703348914,-9.858715356477762e-05,-0.00013972830946107402,-0.00015834441841670264
2021-09-01 19:41:00,-0.00018995008550155254,-0.0007128665059972111,-0.0003462825571351945,-0.00016488318225984694,-0.00010565788475690005,-0.00022090675105653805
2021-09-01 19:42:00,0.00016263071639757614,-1.9975647611871736e-05,6.187565744868574e-05,-9.894295977264584e-05,-0.00046173913456302865,-0.0001315147772919957
2021-09-01 19:43:00,0.00030567416167519344,0.00023013619334120492,0.0003230662451371158,0.00016489949575185892,-9.511838849452086e-05,0.00013515297966495534
2021-09-01 19:44:00,-0.0001430698897270884,-0.0001931971867407324,-0.000273224749675654,0.0002967505809201964,-0.00012230836672422378,9.307218592254174e-07
2021-09-01 19:45:00,0.00023410371053398627,0.00014774238301249484,0.00028696993456575577,3.296685414804922e-05,0.00020383896792190376,0.0001503893267389342
2021-09-01 19:46:00,9.102552787590507e-05,2.8409494454832207e-05,-0.0003547206016186865,-0.00024727788633115903,0.0006927418591225464,0.00011689820438203451
2021-09-01 19:47:00,-9.752766929206115e-05,0.0,-4.740413464276038e-05,-0.00014081086161783104,0.0007903618885590442,0.0001564485443631009
2021-09-01 19:48:00,-0.00039020584106576887,2.84090505548751e-06,-0.0001392347078278278,-0.0002711249905155518,-5.7393196940874115e-05,-0.00019817279766311605
2021-09-01 19:49:00,-6.504911143692836e-05,2.8408969848551825e-06,-0.00013925409683134557,1.616401151821143e-05,0.00027133360633176736,6.267181398986642e-05
2021-09-01 19:50:00,-4.3585274449420415e-05,0.00043172252273880867,9.111907119858452e-05,0.00011544963503105324,6.782189971729058e-05,0.00010050072626294527
2021-09-01 19:51:00,5.789644476642433e-05,9.654400852529709e-05,-0.0002768213703140367,-6.596958935576146e-05,-0.0005019910154055134,-0.0001604425326326244
2021-09-01 19:52:00,0.00024585989096210934,0.00028957611369776214,-3.7832474368767486e-05,0.0,0.00043403346727946296,0.00020472073722971256
2021-09-01 19:53:00,-0.0002601710612791462,-0.00024130760448976666,2.407537656587034e-05,-8.576697123783016e-05,1.3700396341922074e-05,-0.0001037208990932655
2021-09-01 19:54:00,-9.758160496061916e-05,-0.0003776923045365121,-0.0008808481485069723,1.9133270368795038e-05,-0.00029846696734929745,-0.00018878271625655306
2021-09-01 19:55:00,-0.00022772743817026987,0.00026979477301383167,0.0001256371137130832,-5.70710057976553e-05,-0.00010855553304652155,-6.286638323383229e-05
2021-09-01 19:56:00,0.00019064393744016024,-7.383133518789008e-05,0.00014282850364965254,-7.423017402093696e-05,-1.3570270252081702e-05,1.0645624747538086e-05
2021-09-01 19:57:00,0.0008174698366242374,-0.00032662706722239954,0.00019614084351831035,0.00039550079672022757,5.4281301992153705e-06,0.0002839735285361208
2021-09-01 19:58:00,0.0001625038548975314,-6.249733678158246e-05,-0.0005523897017394064,1.6489546445105715e-05,0.0004219469454150953,0.00012370273466431837
2021-09-01 19:59:00,-0.00023856473844249568,0.0006886754346195092,0.00040442736648611593,0.0002806104023656163,-0.0004273750756142727,1.8202295622133763e-05
2021-09-01 20:00:00,-0.00015148889488574753,-0.00013488623533406392,-0.00022491026700050302,-0.00016486143595748615,0.00018440422054328217,-6.16593032797232e-05
2021-09-01 20:01:00,-0.0004227298645947399,-0.00018099361511657576,-8.717278318060643e-05,0.00032969569378460455,4.287351891988015e-05,1.3104031808329345e-05
2021-09-01 20:02:00,-0.0002394093892791702,-1.4909155322014477e-05,-8.718038293723009e-05,-0.00019747466564359228,0.00017975028325156354,-7.214787767301966e-05
2021-09-01 20:03:00,6.376135867710057e-05,0.00019877046336356084,0.0003958221880757849,6.56094324167105e-05,0.0006643207984771051,0.0002702398202443074
2021-09-01 20:04:00,-0.0005076010105161963,-0.0002811298028882615,-0.0003717241849383424,-0.00014836917455473962,-0.0002845773919552751,-0.0002889455463252263
2021-09-01 20:05:00,9.76355937742122e-05,0.0004230845195722135,2.065496907002281e-05,0.0,5.410169859644567e-05,8.16482815277602e-05
2021-09-01 20:06:00,-0.0003580437824180871,-0.00016750870587594244,3.442400041642638e-05,-0.0006101935505792794,0.00023061125166521268,-0.0002326052119711755
2021-09-01 20:07:00,-5.339205551026784e-05,-1.135753814003954e-05,-0.00036495471179427696,-0.00012109347738312085,5.4221848707159125e-05,-5.847314603990885e-05
2021-09-01 20:08:00,-0.0003047799681752669,-0.00023853810333332128,7.919960197721798e-05,0.00028538761220454537,0.00023041006316234055,7.989926674422294e-05
2021-09-01 20:09:00,-9.640274553160259e-05,0.00039185398545545666,-3.443330526928891e-06,-6.531853191840701e-05,-0.0005422258503460508,-0.00015774063148734152
2021-09-01 20:10:00,-0.0003270569317429019,1.1355796992523854e-05,6.886435790145174e-05,-0.00023095831266372612,-0.00039329767037337885,-0.0002555155190817284
2021-09-01 20:11:00,0.00016289032790856253,0.00015612913330371913,-3.443105267674739e-06,9.898866618683117e-05,0.0006508916088498923,0.00027176496824254373
2021-09-01 20:12:00,0.0,1.2773123078408213e-05,1.893709364372592e-06,6.598699857673294e-05,7.97051020090496e-05,4.7017495245893585e-05
2021-09-01 20:13:00,0.00016286379897072456,0.0004129097496141524,1.8937057781369692e-06,-9.898213079344564e-05,-0.0002818429510844524,-3.7607510089506076e-05
2021-09-01 20:14:00,3.256957969864725e-05,-2.8373221355533083e-05,-0.00012430356875719133,9.898213079339611e-05,5.3012603928580715e-05,4.60053531593402e-05
2021-09-01 20:15:00,0.0,2.2698641487334164e-05,-0.00023763153792262043,0.00020123346600668362,-0.0007866647179680838,-0.00016880513816790115
2021-09-01 20:16:00,0.0,-0.00011491717109261368,4.133128055233353e-05,-1.3194341497538071e-06,-0.0009775468427199046,-0.00029190342797976034
2021-09-01 20:17:00,9.770236183303523e-05,-0.0001347962273286685,-0.00016102941749482618,3.1006189166591084e-05,-0.000748500944145434,-0.00020774450617072368
2021-09-01 20:18:00,-0.00039086674798746355,9.932529752526453e-05,-0.00016105535214416974,1.6492260504844754e-05,0.00016444920765071268,-2.6983955940137157e-05
2021-09-01 20:19:00,-9.77405663120321e-05,1.418852290405016e-05,0.0001360805530069869,0.0001154382116318309,0.0003748702723067247,0.00013619988071596567
2021-09-01 20:20:00,-0.0007822686173106125,-0.00038599957338134006,-0.00032827850880955855,0.0,-0.0009592633245881889,-0.000498157402963
